Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Player Total Runs,Player Home Runs,Player Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Total Runs in Segment,Total HR till Segment,Total NHR till Segment,Total Runs Till Segment,Target,Final Runs Made,Extras,Home,Segment,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KD Mills,5,0,5,16,101,7,17,0,4,5,9,38,89,127,175,171,18,0,9,1.52542,0.0338983,12.8644,90.7895,59,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,CR Woakes,6,0,6,7,143,5,28,2,14,10,24,90,105,195,0,201,6,0,9,1.09375,0,15.1562,76.8621,32,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,SG Borthwick,4,4,0,3,143,5,28,2,14,10,24,90,105,195,0,201,6,0,9,1,0,9,112.5,2,0
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,P Utseya,1,0,1,1,125,4,23,1,4,18,22,68,102,170,0,209,15,0,9,0.842105,0.0263158,11.8289,55.8385,76,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,CR Ervine,30,4,26,51,125,4,23,1,4,18,22,68,102,170,0,209,15,0,9,3.06667,0.2,30.5333,73.9903,30,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,49,24,25,51,124,6,30,0,4,7,11,72,93,165,210,200,10,1,9,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mahmudullah,12,4,8,28,124,6,30,0,4,7,11,72,93,165,210,200,10,1,9,2.26531,0.153061,24.4286,70.9544,98,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mashrafe Mortaza,0,0,0,0,124,6,30,0,4,7,11,72,93,165,210,200,10,1,9,1.27536,0,11.1594,76.9231,69,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,P Utseya,8,4,4,9,117,5,28,1,18,18,36,74,107,181,0,191,8,0,9,0.842105,0.0263158,11.8289,55.8385,76,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,CR Ervine,29,12,17,29,117,5,28,1,18,18,36,74,107,181,0,191,8,0,9,3.06667,0.2,30.5333,73.9903,30,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,60,16,44,82,131,4,27,0,10,17,27,74,111,185,0,246,17,1,9,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,52,20,32,64,131,4,27,0,10,17,27,74,111,185,0,246,17,1,9,2.61111,0.18254,27.7778,75.2526,126,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Naeem Islam,0,0,0,0,131,4,27,0,10,17,27,74,111,185,0,246,17,1,9,1.88889,0.111111,18.6889,67.496,45,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,RW Price,8,4,4,11,102,7,20,1,0,16,16,54,84,138,247,181,20,0,9,0.666667,0,7.16667,57.2062,36,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,P Utseya,38,14,24,77,102,7,20,1,0,16,16,54,84,138,247,181,20,0,9,0.842105,0.0263158,11.8289,55.8385,76,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,E Chigumbura,2,0,2,7,95,3,14,1,10,15,25,18,116,134,0,188,11,0,9,2.28947,0.114035,22.7895,77.7844,114,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,T Taibu,46,4,42,90,95,3,14,1,10,15,25,18,116,134,0,188,11,0,9,2.36364,0.254545,29.4,71.0145,55,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Junaid Siddique,51,4,47,111,149,3,11,1,0,10,10,66,104,170,189,189,19,1,9,2.16279,0.116279,20.0233,68.225,43,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,1,0,1,11,149,3,11,1,0,10,10,66,104,170,189,189,19,1,9,2.61111,0.18254,27.7778,75.2526,126,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DM Bravo,49,0,49,102,107,3,14,1,10,21,31,26,126,152,0,221,26,1,9,3,0.226667,28.52,67.4551,75,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,1,0,1,4,107,3,14,1,10,21,31,26,126,152,0,221,26,1,9,2.35514,0.11215,23.1589,80.9011,107,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJG Sammy,0,0,0,0,107,3,14,1,10,21,31,26,126,152,0,221,26,1,9,2.25,0.09,18.25,95.8005,100,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CS Baugh,0,0,0,0,107,3,14,1,10,21,31,26,126,152,0,221,26,1,9,1.04545,0,14,60.9901,22,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,69,26,43,87,174,2,27,0,0,9,9,104,106,210,222,222,12,0,9,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Asad Shafiq,56,28,28,77,174,2,27,0,0,9,9,104,106,210,222,222,12,0,9,2.07843,0.176471,24.7843,67.1269,51,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KAJ Roach,1,0,1,4,142,6,17,1,8,2,10,78,91,169,0,220,25,1,9,0.526316,0,5.68421,50.5855,38,3
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJG Sammy,13,8,5,17,142,6,17,1,8,2,10,78,91,169,0,220,25,1,9,2.25,0.09,18.25,95.8005,100,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,D Bishoo,0,0,0,0,142,6,17,1,8,2,10,78,91,169,0,220,25,1,9,0.285714,0,1.42857,37.037,7,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,95,34,61,136,131,2,33,0,4,18,22,52,134,186,221,223,6,0,9,3.67143,0.242857,33.2714,70.8118,70,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,14,4,10,19,131,2,33,0,4,18,22,52,134,186,221,223,6,0,9,2.95238,0.285714,34.9921,71.8195,126,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KAJ Roach,0,0,0,0,132,4,19,3,4,5,9,64,96,160,0,171,11,1,9,0.526316,0,5.68421,50.5855,38,3
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,R Rampaul,0,0,0,0,132,4,19,3,4,5,9,64,96,160,0,171,11,1,9,1.30303,0.030303,9.90909,77.4882,33,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,AD Russell,3,0,3,7,132,4,19,3,4,5,9,64,96,160,0,171,11,1,9,3.38095,0.0952381,23.2857,129.536,42,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,D Bishoo,0,0,0,0,132,4,19,3,4,5,9,64,96,160,0,171,11,1,9,0.285714,0,1.42857,37.037,7,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Wahab Riaz,11,6,5,17,135,6,23,1,6,0,6,76,88,164,172,177,13,0,9,1.29167,0.0416667,10.9792,79.1291,48,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,89,26,63,121,142,1,27,1,24,19,43,70,142,212,0,248,7,0,9,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,3,0,3,7,142,1,27,1,24,19,43,70,142,212,0,248,7,0,9,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,0,0,0,0,142,1,27,1,24,19,43,70,142,212,0,248,7,0,9,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Hammad Azam,0,0,0,0,142,1,27,1,24,19,43,70,142,212,0,248,7,0,9,1.4,0,14.8,62.1849,5,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Salman,10,0,10,27,117,8,7,1,8,2,10,50,84,134,0,139,5,0,9,0.666667,0,7.33333,55,3,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Junaid Khan,0,0,0,5,117,8,7,1,8,2,10,50,84,134,0,139,5,0,9,0.210526,0,2.84211,47.7876,19,3
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,7,0,7,4,111,3,29,1,16,18,34,66,108,174,0,214,17,1,9,2.35514,0.11215,23.1589,80.9011,107,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,MN Samuels,46,18,28,68,111,3,29,1,16,18,34,66,108,174,0,214,17,1,9,3.74757,0.23301,31.6214,74.5821,103,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CS Baugh,0,0,0,0,111,3,29,1,16,18,34,66,108,174,0,214,17,1,9,1.04545,0,14,60.9901,22,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJG Sammy,0,0,0,0,111,3,29,1,16,18,34,66,108,174,0,214,17,1,9,2.25,0.09,18.25,95.8005,100,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,43,16,27,50,148,4,30,0,16,16,32,76,134,210,215,217,7,0,9,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,YK Pathan,0,0,0,0,148,4,30,0,16,16,32,76,134,210,215,217,7,0,9,2.575,0.125,19.975,110.055,40,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,52,14,38,64,148,4,30,0,16,16,32,76,134,210,215,217,7,0,9,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Harbhajan Singh,0,0,0,0,148,4,30,0,16,16,32,76,134,210,215,217,7,0,9,0.901639,0,9.98361,76.4115,61,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,RR Sarwan,56,12,44,85,147,2,29,1,4,5,9,76,109,185,0,240,19,1,9,2.8254,0.222222,29.1429,69.1005,63,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,0,0,0,0,147,2,29,1,4,5,9,76,109,185,0,240,19,1,9,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CS Baugh,0,0,0,0,147,2,29,1,4,5,9,76,109,185,0,240,19,1,9,1.04545,0,14,60.9901,22,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,6,0,6,14,147,2,29,1,4,5,9,76,109,185,0,240,19,1,9,2.35514,0.11215,23.1589,80.9011,107,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,R Rampaul,0,0,0,0,147,2,29,1,4,5,9,76,109,185,0,240,19,1,9,1.30303,0.030303,9.90909,77.4882,33,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJG Sammy,0,0,0,0,147,2,29,1,4,5,9,76,109,185,0,240,19,1,9,2.25,0.09,18.25,95.8005,100,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CS Baugh,23,0,23,53,107,7,36,0,4,20,24,64,103,167,0,225,6,1,9,1.04545,0,14,60.9901,22,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,AD Russell,36,24,12,34,107,7,36,0,4,20,24,64,103,167,0,225,6,1,9,3.38095,0.0952381,23.2857,129.536,42,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Harbhajan Singh,27,0,27,59,132,6,27,0,26,18,44,76,127,203,226,228,10,0,9,0.901639,0,9.98361,76.4115,61,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,67,24,43,75,132,6,27,0,26,18,44,76,127,203,226,228,10,0,9,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,P Kumar,0,0,0,0,132,6,27,0,26,18,44,76,127,203,226,228,10,0,9,1,0.03125,9.03125,86.0119,32,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,46,22,24,56,129,5,27,0,18,21,39,82,113,195,0,249,10,1,9,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CS Baugh,18,4,14,37,129,5,27,0,18,21,39,82,113,195,0,249,10,1,9,1.04545,0,14,60.9901,22,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,AD Russell,0,0,0,0,129,5,27,0,18,21,39,82,113,195,0,249,10,1,9,3.38095,0.0952381,23.2857,129.536,42,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,48,10,38,63,165,3,27,2,18,16,34,86,140,226,0,251,19,0,9,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,YK Pathan,11,4,7,15,165,3,27,2,18,16,34,86,140,226,0,251,19,0,9,2.575,0.125,19.975,110.055,40,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,R Ashwin,0,0,0,0,165,3,27,2,18,16,34,86,140,226,0,251,19,0,9,1.16364,0.0181818,11.9455,84.7742,55,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,MN Samuels,3,0,3,5,130,2,21,1,30,14,44,78,117,195,252,255,18,1,9,3.74757,0.23301,31.6214,74.5821,103,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DM Bravo,50,18,32,83,130,2,21,1,30,14,44,78,117,195,252,255,18,1,9,3,0.226667,28.52,67.4551,75,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,60,20,40,84,155,4,23,0,14,22,36,92,122,214,0,270,8,0,9,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,17,0,17,35,155,4,23,0,14,22,36,92,122,214,0,270,8,0,9,2.7563,0.260504,34.084,82.4893,119,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,50,12,38,88,117,4,20,0,0,15,15,42,110,152,271,210,13,1,9,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,14,0,14,31,117,4,20,0,0,15,15,42,110,152,271,210,13,1,9,2.61111,0.18254,27.7778,75.2526,126,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mahmudullah,0,0,0,0,117,4,20,0,0,15,15,42,110,152,271,210,13,1,9,2.26531,0.153061,24.4286,70.9544,98,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mahmudullah,33,8,25,44,125,5,18,0,4,14,18,52,109,161,0,229,9,1,9,2.26531,0.153061,24.4286,70.9544,98,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,35,8,27,53,125,5,18,0,4,14,18,52,109,161,0,229,9,1,9,2.61111,0.18254,27.7778,75.2526,126,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Suhrawadi Shuvo,0,0,0,0,125,5,18,0,4,14,18,52,109,161,0,229,9,1,9,1,0,9.7,70.2899,10,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,63,24,39,62,224,3,37,2,20,22,42,172,131,303,0,361,8,0,9,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MG Johnson,24,20,4,12,224,3,37,2,20,22,42,172,131,303,0,361,8,0,9,1.18519,0.0246914,10.7901,94.181,81,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,TD Paine,0,0,0,0,224,3,37,2,20,22,42,172,131,303,0,361,8,0,9,3.3913,0.217391,27.6522,65.7704,23,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Alok Kapali,1,0,1,1,191,3,27,2,14,17,31,118,131,249,362,295,8,1,9,2.38462,0.0769231,20.7692,76.2712,13,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mahmudullah,22,6,16,27,191,3,27,2,14,17,31,118,131,249,362,295,8,1,9,2.26531,0.153061,24.4286,70.9544,98,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,DA Miller,39,22,17,33,162,4,35,0,16,20,36,110,123,233,0,303,25,1,9,2.57353,0.132353,24.9412,97.2477,68,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,13,0,13,30,162,4,35,0,16,20,36,110,123,233,0,303,25,1,9,2.3252,0.186992,29.9675,80.2351,123,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MG Johnson,1,0,1,4,152,4,19,2,4,10,14,62,123,185,304,223,6,0,9,1.18519,0.0246914,10.7901,94.181,81,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,BJ Haddin,7,0,7,15,152,4,19,2,4,10,14,62,123,185,304,223,6,0,9,3.14737,0.147368,26.7789,81.382,95,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,XJ Doherty,0,0,0,0,152,4,19,2,4,10,14,62,123,185,304,223,6,0,9,0.190476,0,4.28571,52.0231,21,3
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,18,0,18,41,140,3,20,0,4,17,21,68,113,181,0,222,18,1,9,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,17,8,9,20,140,3,20,0,4,17,21,68,113,181,0,222,18,1,9,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,DA Miller,0,0,0,0,140,3,20,0,4,17,21,68,113,181,0,222,18,1,9,2.57353,0.132353,24.9412,97.2477,68,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,24,0,24,46,138,5,25,0,18,12,30,94,99,193,223,227,20,0,9,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,BJ Haddin,13,10,3,18,138,5,25,0,18,12,30,94,99,193,223,227,20,0,9,3.14737,0.147368,26.7789,81.382,95,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MG Johnson,0,0,0,0,138,5,25,0,18,12,30,94,99,193,223,227,20,0,9,1.18519,0.0246914,10.7901,94.181,81,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,PJ Cummins,0,0,0,0,138,5,25,0,18,12,30,94,99,193,223,227,20,0,9,0.571429,0,4.85714,53.9683,7,3
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,99,32,67,117,180,2,49,0,10,22,32,100,161,261,0,301,12,1,9,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,52,28,24,40,180,2,49,0,10,22,32,100,161,261,0,301,12,1,9,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JA Morkel,0,0,0,0,180,2,49,0,10,22,32,100,161,261,0,301,12,1,9,2.42424,0.0606061,19.9697,99.5468,33,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,0,0,0,0,124,3,37,2,14,18,32,72,121,193,0,236,6,0,9,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,51,4,47,86,124,3,37,2,14,18,32,72,121,193,0,236,6,0,9,2.18478,0.184783,25.7391,73.8615,92,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,50,6,44,63,150,2,36,1,8,22,30,74,142,216,237,237,4,1,9,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,16,8,8,12,150,2,36,1,8,22,30,74,142,216,237,237,4,1,9,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,0,0,0,0,150,2,36,1,8,22,30,74,142,216,237,237,4,1,9,3.45122,0.292683,34.9268,83.135,82,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KMDN Kulasekara,9,0,9,11,171,3,30,2,0,23,23,82,142,224,0,266,9,0,9,1.21,0.04,11.8,80.9328,100,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,12,8,4,6,171,3,30,2,0,23,23,82,142,224,0,266,9,0,9,2.64122,0.198473,28.6794,82.3362,131,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,3,0,3,8,215,3,25,1,0,17,17,114,143,257,0,299,8,1,9,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,95,50,45,74,215,3,25,1,0,17,17,114,143,257,0,299,8,1,9,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,WD Parnell,0,0,0,0,215,3,25,1,0,17,17,114,143,257,0,299,8,1,9,1.47826,0.0434783,15.8261,74.7433,23,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,RJ Peterson,0,0,0,0,215,3,25,1,0,17,17,114,143,257,0,299,8,1,9,1.62069,0.0344828,15.7931,83.5766,29,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,58,10,48,78,187,4,42,0,12,15,27,108,148,256,300,304,17,0,9,2.18478,0.184783,25.7391,73.8615,92,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,NLTC Perera,33,20,13,22,187,4,42,0,12,15,27,108,148,256,300,304,17,0,9,1.65333,0.0666667,14.32,105.397,75,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,0,0,0,0,187,4,42,0,12,15,27,108,148,256,300,304,17,0,9,2.64122,0.198473,28.6794,82.3362,131,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,GC Smith,100,40,60,130,170,2,25,0,36,16,52,114,133,247,0,312,9,1,9,3.97,0.29,33.57,79.6819,100,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,65,26,39,67,170,2,25,0,36,16,52,114,133,247,0,312,9,1,9,5.04969,0.403727,47.2174,98.8428,161,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HDRL Thirimanne,38,16,22,33,191,3,41,0,8,21,29,114,147,261,313,314,19,0,9,2.77778,0.246914,31.5802,71.4725,81,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,87,32,55,89,191,3,41,0,8,21,29,114,147,261,313,314,19,0,9,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,0,0,0,0,191,3,41,0,8,21,29,114,147,261,313,314,19,0,9,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KMDN Kulasekara,33,20,13,51,157,7,28,2,0,1,1,114,72,186,0,191,5,1,9,1.21,0.04,11.8,80.9328,100,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,30,0,30,58,125,4,18,2,22,13,35,60,118,178,0,208,10,1,9,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KMDN Kulasekara,1,0,1,2,125,4,18,2,22,13,35,60,118,178,0,208,10,1,9,1.21,0.04,11.8,80.9328,100,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,SL Malinga,0,0,0,0,125,4,18,2,22,13,35,60,118,178,0,208,10,1,9,0.617284,0.0123457,4.97531,74.6296,81,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HMRKB Herath,0,0,0,0,125,4,18,2,22,13,35,60,118,178,0,208,10,1,9,0.444444,0,5.18519,61.674,27,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WU Tharanga,110,48,62,139,183,1,36,2,4,14,18,96,141,237,0,286,12,1,9,3.93985,0.263158,32.9699,71.6035,133,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,1,0,1,5,183,1,36,2,4,14,18,96,141,237,0,286,12,1,9,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LPC Silva,0,0,0,0,183,1,36,2,4,14,18,96,141,237,0,286,12,1,9,2.55556,0.244444,26.0222,69.4543,45,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,63,20,43,77,142,5,25,1,10,11,21,70,118,188,287,208,20,0,9,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,B Lee,0,0,0,0,142,5,25,1,10,11,21,70,118,188,287,208,20,0,9,1.09091,0.0227273,10.8182,81.5068,44,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MG Johnson,0,0,0,0,142,5,25,1,10,11,21,70,118,188,287,208,20,0,9,1.18519,0.0246914,10.7901,94.181,81,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,XJ Doherty,0,0,0,0,142,5,25,1,10,11,21,70,118,188,287,208,20,0,9,0.190476,0,4.28571,52.0231,21,3
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DE Bollinger,0,0,0,0,142,5,25,1,10,11,21,70,118,188,287,208,20,0,9,0.714286,0,7.14286,92.5926,7,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,BJ Haddin,1,0,1,4,145,4,19,1,18,15,33,96,101,197,0,211,14,0,9,3.14737,0.147368,26.7789,81.382,95,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DJ Hussey,21,12,9,31,145,4,19,1,18,15,33,96,101,197,0,211,14,0,9,2.54386,0.245614,29.2105,87.8628,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MG Johnson,0,0,0,0,145,4,19,1,18,15,33,96,101,197,0,211,14,0,9,1.18519,0.0246914,10.7901,94.181,81,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,65,20,45,118,151,4,15,0,8,7,15,82,99,181,212,213,22,1,9,3.20833,0.244792,31.6979,79.1109,192,4
