Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Total Runs Scored,Home Runs,Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Target,Runs Made,Home,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Naeem Islam,17,14,3,18,150,6,20,3,8,6,284,222,0,1.88889,0.111111,18.6889,67.496,45,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,39,12,27,50,165,5,23,0,12,24,0,286,0,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,JR Hopes,15,8,7,19,165,5,23,0,12,24,0,286,0,2.09259,0.0555556,21.2778,91.4809,54,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,NM Hauritz,10,4,6,24,111,7,11,2,0,0,0,131,0,1.04,0.04,11.64,93.5691,25,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,7,0,7,11,156,2,35,1,14,19,0,289,1,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,80,28,52,85,156,2,35,1,14,19,0,289,1,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JA Morkel,0,0,0,0,156,2,35,1,14,19,0,289,1,2.42424,0.0606061,19.9697,99.5468,33,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,MV Boucher,0,0,0,0,156,2,35,1,14,19,0,289,1,2.21053,0.0877193,22.2281,89.3512,57,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,JR Hopes,22,4,18,30,130,5,30,0,16,23,290,264,0,2.09259,0.0555556,21.2778,91.4809,54,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,CJ Ferguson,47,16,31,56,130,5,30,0,16,23,290,264,0,2.47826,0.173913,26.3478,80.4781,23,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,70,30,40,65,186,2,35,1,16,14,0,317,1,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JA Morkel,4,0,4,5,186,2,35,1,16,14,0,317,1,2.42424,0.0606061,19.9697,99.5468,33,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,MV Boucher,0,0,0,0,186,2,35,1,16,14,0,317,1,2.21053,0.0877193,22.2281,89.3512,57,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,0,0,0,0,186,2,35,1,16,14,0,317,1,2.3252,0.186992,29.9675,80.2351,123,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,RT Ponting,37,0,37,62,171,4,29,1,28,17,318,256,0,4.17431,0.33945,38.1009,80.8606,109,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,JR Hopes,10,0,10,16,171,4,29,1,28,17,318,256,0,2.09259,0.0555556,21.2778,91.4809,54,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MG Johnson,0,0,0,0,171,4,29,1,28,17,318,256,0,1.18519,0.0246914,10.7901,94.181,81,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,NM Hauritz,0,0,0,0,171,4,29,1,28,17,318,256,0,1.04,0.04,11.64,93.5691,25,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,NW Bracken,0,0,0,0,171,4,29,1,28,17,318,256,0,0.391304,0,4.91304,62.4309,23,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MG Johnson,1,0,1,2,202,3,33,3,0,14,0,303,0,1.18519,0.0246914,10.7901,94.181,81,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,19,4,15,30,202,3,33,3,0,14,0,303,0,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,NM Hauritz,0,0,0,0,202,3,33,3,0,14,0,303,0,1.04,0.04,11.64,93.5691,25,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JA Morkel,2,0,2,2,183,3,28,2,12,18,304,256,1,2.42424,0.0606061,19.9697,99.5468,33,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,31,4,27,35,183,3,28,2,12,18,304,256,1,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,RE van der Merwe,0,0,0,0,183,3,28,2,12,18,304,256,1,0.714286,0,5.57143,95.122,7,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,M Morkel,0,0,0,0,183,3,28,2,12,18,304,256,1,0.6,0,5.28571,72.2656,35,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,DW Steyn,0,0,0,0,183,3,28,2,12,18,304,256,1,0.75,0,6.52273,61.588,44,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,M Ntini,0,0,0,0,183,3,28,2,12,18,304,256,1,0.375,0,3.25,63.4146,16,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,CL White,3,0,3,8,160,3,17,1,20,20,0,271,1,2.66176,0.191176,28.8235,80.1308,68,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DJ Hussey,24,4,20,33,160,3,17,1,20,20,0,271,1,2.54386,0.245614,29.2105,87.8628,57,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,ND McKenzie,57,24,33,72,156,3,32,0,0,17,272,272,0,2.25,0.25,27,64.2857,4,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,67,0,67,92,156,3,32,0,0,17,272,272,0,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,MV Boucher,0,0,0,0,156,3,32,0,0,17,272,272,0,2.21053,0.0877193,22.2281,89.3512,57,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JA Morkel,0,0,0,0,156,3,32,0,0,17,272,272,0,2.42424,0.0606061,19.9697,99.5468,33,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,J Botha,0,0,0,0,156,3,32,0,0,17,272,272,0,1.09756,0,11.561,82.2917,41,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DJ Hussey,12,4,8,23,169,3,19,1,4,18,0,249,1,2.54386,0.245614,29.2105,87.8628,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,CL White,1,0,1,3,169,3,19,1,4,18,0,249,1,2.66176,0.191176,28.8235,80.1308,68,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,BJ Haddin,0,0,0,0,169,3,19,1,4,18,0,249,1,3.14737,0.147368,26.7789,81.382,95,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,JR Hopes,0,0,0,0,169,3,19,1,4,18,0,249,1,2.09259,0.0555556,21.2778,91.4809,54,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,11,4,7,16,139,3,21,1,4,21,250,244,0,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,ND McKenzie,6,0,6,10,139,3,21,1,4,21,250,244,0,2.25,0.25,27,64.2857,4,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,MV Boucher,0,0,0,0,139,3,21,1,4,21,250,244,0,2.21053,0.0877193,22.2281,89.3512,57,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,JR Hopes,14,4,10,27,180,5,17,0,8,17,0,269,1,2.09259,0.0555556,21.2778,91.4809,54,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DJ Hussey,24,4,20,33,180,5,17,0,8,17,0,269,1,2.54386,0.245614,29.2105,87.8628,57,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JA Morkel,0,0,0,0,169,5,25,1,20,20,270,270,0,2.42424,0.0606061,19.9697,99.5468,33,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,MV Boucher,16,0,16,30,169,5,25,1,20,20,270,270,0,2.21053,0.0877193,22.2281,89.3512,57,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,CL White,30,10,20,53,156,6,24,0,10,10,0,222,1,2.66176,0.191176,28.8235,80.1308,68,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MG Johnson,0,0,0,0,156,6,24,0,10,10,0,222,1,1.18519,0.0246914,10.7901,94.181,81,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,BW Hilfenhaus,0,0,0,0,156,6,24,0,10,10,0,222,1,0.222222,0,3.22222,40.8451,9,3
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,JR Hopes,18,0,18,27,156,6,24,0,10,10,0,222,1,2.09259,0.0555556,21.2778,91.4809,54,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,97,30,67,118,153,2,29,1,22,18,0,288,0,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JA Morkel,0,0,0,0,153,2,29,1,22,18,0,288,0,2.42424,0.0606061,19.9697,99.5468,33,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,8,4,4,12,153,2,29,1,22,18,0,288,0,2.3252,0.186992,29.9675,80.2351,123,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,BJ Haddin,23,6,17,27,136,5,42,1,16,21,289,249,1,3.14737,0.147368,26.7789,81.382,95,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,JR Hopes,6,0,6,4,136,5,42,1,16,21,289,249,1,2.09259,0.0555556,21.2778,91.4809,54,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MG Johnson,0,0,0,0,136,5,42,1,16,21,289,249,1,1.18519,0.0246914,10.7901,94.181,81,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,JR Hopes,9,4,5,16,114,6,22,0,0,16,0,181,1,2.09259,0.0555556,21.2778,91.4809,54,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,44,10,34,59,114,6,22,0,0,16,0,181,1,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MG Johnson,0,0,0,0,114,6,22,0,0,16,0,181,1,1.18519,0.0246914,10.7901,94.181,81,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,NW Bracken,0,0,0,0,114,6,22,0,0,16,0,181,1,0.391304,0,4.91304,62.4309,23,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SW Tait,0,0,0,0,114,6,22,0,0,16,0,181,1,0.666667,0,4.16667,86.2069,6,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KD Mills,6,0,6,17,87,4,19,1,18,15,182,182,0,1.52542,0.0338983,12.8644,90.7895,59,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,43,20,23,73,87,4,19,1,18,15,182,182,0,3.68382,0.301471,36.7206,79.3959,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,56,16,40,75,129,3,30,0,4,25,0,225,1,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,79,24,55,112,129,3,30,0,4,25,0,225,1,3.10294,0.301471,35.9265,74.0303,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,32,12,20,46,124,3,26,0,16,12,226,226,0,2.67188,0.203125,29.4375,79.7629,64,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,46,12,34,74,124,3,26,0,16,12,226,226,0,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,NT Broom,0,0,0,0,124,3,26,0,16,12,226,226,0,1.42105,0.0526316,16.2632,65.7447,19,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,10,4,6,6,186,3,35,2,24,20,0,301,1,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,CJ Ferguson,5,4,1,5,186,3,35,2,24,20,0,301,1,2.47826,0.173913,26.3478,80.4781,23,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,98,28,70,109,150,6,54,1,8,20,302,269,0,2.67188,0.203125,29.4375,79.7629,64,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BB McCullum,20,14,6,13,150,6,54,1,8,20,302,269,0,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JS Patel,0,0,0,0,150,6,54,1,8,20,302,269,0,0.7,0,8.4,60,10,3
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,NT Broom,5,0,5,17,139,5,20,0,8,16,0,244,0,1.42105,0.0526316,16.2632,65.7447,19,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,45,20,25,55,139,5,20,0,8,16,0,244,0,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KD Mills,0,0,0,0,139,5,20,0,8,16,0,244,0,1.52542,0.0338983,12.8644,90.7895,59,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,47,22,25,47,144,3,33,0,12,23,245,247,1,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DJ Hussey,58,12,46,83,144,3,33,0,12,23,245,247,1,2.54386,0.245614,29.2105,87.8628,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,CJ Ferguson,0,0,0,0,144,3,33,0,12,23,245,247,1,2.47826,0.173913,26.3478,80.4781,23,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,PD Collingwood,48,16,32,58,160,3,23,0,0,13,0,270,0,2.62366,0.193548,30.5161,76.8065,93,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,OA Shah,60,20,40,81,160,3,23,0,0,13,0,270,0,3.13043,0.23913,32.6739,81.1994,46,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AD Mascarenhas,0,0,0,0,160,3,23,0,0,13,0,270,0,1.83333,0.0833333,18.5,89.5161,12,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,MJ Prior,0,0,0,0,160,3,23,0,0,13,0,270,0,2.27083,0.0625,21.6875,76.4879,48,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,21,12,9,19,139,3,48,0,8,20,271,244,1,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,S Chanderpaul,45,30,15,30,139,3,48,0,8,20,271,244,1,3.57143,0.396825,40.8254,68.0783,63,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,0,0,0,0,139,3,48,0,8,20,271,244,1,2.35514,0.11215,23.1589,80.9011,107,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,D Ramdin,0,0,0,0,139,3,48,0,8,20,271,244,1,1.7439,0.097561,19.1951,81.1759,82,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,S Chanderpaul,89,36,53,119,149,3,42,1,6,24,0,264,1,3.57143,0.396825,40.8254,68.0783,63,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,0,0,0,0,149,3,42,1,6,24,0,264,1,2.35514,0.11215,23.1589,80.9011,107,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AJ Strauss,81,20,61,111,138,5,27,2,8,25,265,243,0,3.93243,0.27027,33.9054,79.8028,74,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,GJ Batty,1,0,1,4,138,5,27,2,8,25,265,243,0,0.333333,0,7.33333,40,3,3
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,SJ Harmison,0,0,0,0,138,5,27,2,8,25,265,243,0,0.142857,0,5.14286,72,7,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AD Mascarenhas,34,12,22,71,83,8,13,0,0,2,0,117,0,1.83333,0.0833333,18.5,89.5161,12,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,GJ Batty,17,0,17,47,83,8,13,0,0,2,0,117,0,0.333333,0,7.33333,40,3,3
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JM Anderson,0,0,0,0,83,8,13,0,0,2,0,117,0,0.365385,0,3.92308,52.7132,52,3
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,26,8,18,45,143,6,23,0,28,11,0,239,1,2.35514,0.11215,23.1589,80.9011,107,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJG Sammy,6,0,6,14,143,6,23,0,28,11,0,239,1,2.25,0.09,18.25,95.8005,100,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,NO Miller,0,0,0,0,143,6,23,0,28,11,0,239,1,1,0.0416667,10.3333,79.2332,24,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,FH Edwards,0,0,0,0,143,6,23,0,28,11,0,239,1,0.384615,0,4.46154,50.4348,13,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Yuvraj Singh,60,36,24,51,210,2,38,2,38,19,0,387,1,4.05833,0.258333,32.525,83.8093,120,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,9,4,5,10,210,2,38,2,38,19,0,387,1,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,YK Pathan,3,0,3,4,172,4,25,1,22,15,0,292,1,2.575,0.125,19.975,110.055,40,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Yuvraj Singh,101,60,41,111,172,4,25,1,22,15,0,292,1,4.05833,0.258333,32.525,83.8093,120,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Harbhajan Singh,0,0,0,0,172,4,25,1,22,15,0,292,1,0.901639,0,9.98361,76.4115,61,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,SR Patel,2,0,2,7,152,3,25,3,24,14,293,238,0,2.22727,0.0454545,21.9091,90.6015,22,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,0,0,0,1,152,3,25,3,24,14,293,238,0,2.22115,0.144231,25.1538,75.9361,104,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,SCJ Broad,0,0,0,0,152,3,25,3,24,14,293,238,0,0.725806,0,8.04839,74.0356,62,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,SR Patel,5,0,5,13,157,4,17,1,12,17,0,240,0,2.22727,0.0454545,21.9091,90.6015,22,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,OA Shah,23,0,23,28,157,4,17,1,12,17,0,240,0,3.13043,0.23913,32.6739,81.1994,46,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,MJ Prior,0,0,0,0,157,4,17,1,12,17,0,240,0,2.27083,0.0625,21.6875,76.4879,48,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,OA Shah,20,12,8,25,161,4,17,0,8,24,0,270,0,3.13043,0.23913,32.6739,81.1994,46,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,KP Pietersen,83,42,41,100,161,4,17,0,8,24,0,270,0,3.69892,0.236559,33.4946,82.2117,93,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,41,24,17,44,195,3,38,0,16,9,271,273,1,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,45,16,29,57,195,3,38,0,16,9,271,273,1,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,0,0,0,0,195,3,38,0,16,9,271,273,1,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,63,16,47,73,175,3,31,0,4,20,0,258,0,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,72,26,46,77,175,3,31,0,4,20,0,258,0,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,0,0,0,0,175,3,31,0,4,20,0,258,0,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Badrinath,0,0,0,0,175,3,31,0,4,20,0,258,0,0.666667,0,13.1667,45.6647,6,3
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,T Thushara,18,12,6,10,144,6,26,1,8,14,259,212,1,1.7619,0.047619,16.4762,93.7669,21,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KMDN Kulasekara,11,0,11,21,144,6,26,1,8,14,259,212,1,1.21,0.04,11.8,80.9328,100,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,BAW Mendis,0,0,0,0,144,6,26,1,8,14,259,212,1,0.447368,0,4.47368,66.4062,38,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,M Muralitharan,0,0,0,0,144,6,26,1,8,14,259,212,1,0.69697,0,5.63636,99.4652,33,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,PD McGlashan,22,12,10,19,154,4,27,1,18,21,0,270,1,3.5,0.5,30.5,115.094,2,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,5,0,5,9,154,4,27,1,18,21,0,270,1,2.67188,0.203125,29.4375,79.7629,64,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,34,14,20,34,226,3,42,0,34,19,0,392,0,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,129,70,59,122,226,3,42,0,34,19,0,392,0,5.89773,0.363636,45.6023,84.5376,88,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KD Mills,17,10,7,13,218,7,51,1,46,11,393,334,1,1.52542,0.0338983,12.8644,90.7895,59,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,TG Southee,12,10,2,8,218,7,51,1,46,11,393,334,1,0.764706,0,7.03922,92.7649,51,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,NO Miller,24,8,16,32,101,9,18,0,0,2,0,128,0,1,0.0416667,10.3333,79.2332,24,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,FH Edwards,12,4,8,21,101,9,18,0,0,2,0,128,0,0.384615,0,4.46154,50.4348,13,3
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,S Chanderpaul,10,0,10,12,189,2,24,1,24,15,0,294,0,3.57143,0.396825,40.8254,68.0783,63,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,XM Marshall,2,0,2,8,189,2,24,1,24,15,0,294,0,1.5,0,10.5,58.3333,8,3
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CS Baugh,0,0,0,0,189,2,24,1,24,15,0,294,0,1.04545,0,14,60.9901,22,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shoaib Malik,38,16,22,31,158,3,36,1,14,23,295,295,0,2.77551,0.193878,28.7041,81.4418,98,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,0,0,0,0,158,3,36,1,14,23,295,295,0,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Fawad Alam,0,0,0,0,158,3,36,1,14,23,295,295,0,1.85294,0.176471,26.5588,72.6468,34,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,24,10,14,20,133,5,38,0,4,20,0,232,0,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Kamran Akmal,44,4,40,51,133,5,38,0,4,20,0,232,0,3.01124,0.11236,23.0787,81.4433,89,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sohail Tanvir,0,0,0,0,133,5,38,0,4,20,0,232,0,1.18919,0,9.08108,81.5534,37,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Iftikhar Anjum,0,0,0,0,133,5,38,0,4,20,0,232,0,0.666667,0,7.33333,58.7786,21,3
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,S Chanderpaul,81,20,61,126,113,4,28,1,8,21,233,208,0,3.57143,0.396825,40.8254,68.0783,63,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CS Baugh,2,0,2,6,113,4,28,1,8,21,233,208,0,1.04545,0,14,60.9901,22,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,JE Taylor,0,0,0,0,113,4,28,1,8,21,233,208,0,0.903226,0,6.96774,83.3977,31,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,NO Miller,0,0,0,0,113,4,28,1,8,21,233,208,0,1,0.0416667,10.3333,79.2332,24,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,2,0,2,3,75,4,12,1,0,23,0,152,0,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,SHT Kandamby,31,0,31,86,75,4,12,1,0,23,0,152,0,2.23333,0.166667,27.1667,69.5392,30,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,KM Dabengwa,39,10,29,92,92,6,14,0,0,3,153,133,1,1.2,0,16.7,61.1722,20,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,RW Price,0,0,0,0,92,6,14,0,0,3,153,133,1,0.666667,0,7.16667,57.2062,36,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,P Utseya,31,0,31,93,92,6,14,0,0,3,153,133,1,0.842105,0.0263158,11.8289,55.8385,76,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,T Mupariwa,0,0,0,0,92,6,14,0,0,3,153,133,1,0.416667,0,3.58333,39.0909,12,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,YK Pathan,3,0,3,8,209,3,33,2,8,16,0,339,0,2.575,0.125,19.975,110.055,40,0
